#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Stem_S7_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Stem_S7_R2_001.fastq.gz
#Total	120941380
#Matched	54519582	45.07935%
#Name	Reads	ReadsPct
20429	1	0.00000%
20447	1	0.00000%
20451	1	0.00000%
2046	1	0.00000%
20468	1	0.00000%
20475	1	0.00000%
20493	1	0.00000%
20496	1	0.00000%
20502	1	0.00000%
2052	1	0.00000%
20525	1	0.00000%
20533	1	0.00000%
2057	1	0.00000%
20639	1	0.00000%
20643	1	0.00000%
20657	1	0.00000%
206599	1	0.00000%
206751	1	0.00000%
20677	1	0.00000%
20687	1	0.00000%
2070	1	0.00000%
20704	1	0.00000%
20709	1	0.00000%
20792	1	0.00000%
208253	1	0.00000%
20833	1	0.00000%
20837	1	0.00000%
208559	1	0.00000%
208898	1	0.00000%
20890	1	0.00000%
20952	1	0.00000%
20966	1	0.00000%
209735	1	0.00000%
21030	1	0.00000%
21042	1	0.00000%
210450	1	0.00000%
210485	1	0.00000%
21079	1	0.00000%
210878	1	0.00000%
21101	1	0.00000%
211096	1	0.00000%
21117	1	0.00000%
21170	1	0.00000%
211827	1	0.00000%
212023	1	0.00000%
21226	1	0.00000%
21235	1	0.00000%
21243	1	0.00000%
2131	1	0.00000%
21312	1	0.00000%
213229	1	0.00000%
213248	1	0.00000%
21338	1	0.00000%
21343	1	0.00000%
213455	1	0.00000%
213549	1	0.00000%
213873	1	0.00000%
21411	1	0.00000%
2143	1	0.00000%
2145	1	0.00000%
214796	1	0.00000%
214851	1	0.00000%
215206	1	0.00000%
21535	1	0.00000%
21541	1	0.00000%
21578	1	0.00000%
21587	1	0.00000%
216	1	0.00000%
21631	1	0.00000%
21642	1	0.00000%
216455	1	0.00000%
21648	1	0.00000%
216789	1	0.00000%
21679	1	0.00000%
21681	1	0.00000%
21711	1	0.00000%
217152	1	0.00000%
2182	1	0.00000%
218522	1	0.00000%
21856	1	0.00000%
2186	1	0.00000%
2187	1	0.00000%
21871	1	0.00000%
21888	1	0.00000%
2189	1	0.00000%
218996	1	0.00000%
21951	1	0.00000%
220280	1	0.00000%
22033	1	0.00000%
220370	1	0.00000%
220544	1	0.00000%
2206	1	0.00000%
220818	1	0.00000%
220941	1	0.00000%
220969	1	0.00000%
22103	1	0.00000%
221064	1	0.00000%
221200	1	0.00000%
22137	1	0.00000%
22156	1	0.00000%
22167	1	0.00000%
221897	1	0.00000%
222057	1	0.00000%
22220	1	0.00000%
22228	1	0.00000%
22243	1	0.00000%
222537	1	0.00000%
22268	1	0.00000%
22296	1	0.00000%
22363	1	0.00000%
223711	1	0.00000%
223916	1	0.00000%
22404	1	0.00000%
224554	1	0.00000%
22477	1	0.00000%
22526	1	0.00000%
2255	1	0.00000%
225763	1	0.00000%
22615	1	0.00000%
22618	1	0.00000%
22623	1	0.00000%
22656	1	0.00000%
2266	1	0.00000%
22663	1	0.00000%
226685	1	0.00000%
22685	1	0.00000%
22705	1	0.00000%
227221	1	0.00000%
227481	1	0.00000%
22763	1	0.00000%
22775	1	0.00000%
2279	1	0.00000%
22790	1	0.00000%
22794	1	0.00000%
22826	1	0.00000%
22827	1	0.00000%
22832	1	0.00000%
22838	1	0.00000%
22850	1	0.00000%
228646	1	0.00000%
22883	1	0.00000%
229179	1	0.00000%
22924	1	0.00000%
22931	1	0.00000%
22942	1	0.00000%
2300	1	0.00000%
230004	1	0.00000%
23006	1	0.00000%
23114	1	0.00000%
231328	1	0.00000%
23254	1	0.00000%
23270	1	0.00000%
2330	1	0.00000%
23301	1	0.00000%
23310	1	0.00000%
233274	1	0.00000%
23341	1	0.00000%
23348	1	0.00000%
23422	1	0.00000%
234321	1	0.00000%
234441	1	0.00000%
23479	1	0.00000%
2348	1	0.00000%
23504	1	0.00000%
235144	1	0.00000%
23540	1	0.00000%
236108	1	0.00000%
2363	1	0.00000%
23663	1	0.00000%
236775	1	0.00000%
23692	1	0.00000%
23703	1	0.00000%
237252	1	0.00000%
2373	1	0.00000%
237353	1	0.00000%
23759	1	0.00000%
23763	1	0.00000%
23764	1	0.00000%
23771	1	0.00000%
23790	1	0.00000%
237959	1	0.00000%
23805	1	0.00000%
23813	1	0.00000%
238230	1	0.00000%
23845	1	0.00000%
238513	1	0.00000%
23852	1	0.00000%
239392	1	0.00000%
23997	1	0.00000%
240	1	0.00000%
24032	1	0.00000%
24065	1	0.00000%
24079	1	0.00000%
24148	1	0.00000%
241664	1	0.00000%
24184	1	0.00000%
24187	1	0.00000%
24211	1	0.00000%
242272	1	0.00000%
2424	1	0.00000%
24242	1	0.00000%
24252	1	0.00000%
24265	1	0.00000%
242872	1	0.00000%
242949	1	0.00000%
24312	1	0.00000%
243414	1	0.00000%
24365	1	0.00000%
24391	1	0.00000%
244111	1	0.00000%
24414	1	0.00000%
24419	1	0.00000%
24420	1	0.00000%
24423	1	0.00000%
24445	1	0.00000%
24489	1	0.00000%
24521	1	0.00000%
24538	1	0.00000%
24565	1	0.00000%
2457	1	0.00000%
24577	1	0.00000%
24592	1	0.00000%
24599	1	0.00000%
24626	1	0.00000%
24649	1	0.00000%
24700	1	0.00000%
24723	1	0.00000%
24735	1	0.00000%
24758	1	0.00000%
247892	1	0.00000%
2480	1	0.00000%
24800	1	0.00000%
2483	1	0.00000%
248603	1	0.00000%
248619	1	0.00000%
24886	1	0.00000%
24989	1	0.00000%
2503	1	0.00000%
25071	1	0.00000%
250713	1	0.00000%
2516	1	0.00000%
2519	1	0.00000%
251903	1	0.00000%
25232	1	0.00000%
25370	1	0.00000%
25371	1	0.00000%
2540	1	0.00000%
254258	1	0.00000%
25429	1	0.00000%
25491	1	0.00000%
255191	1	0.00000%
25539	1	0.00000%
2554	1	0.00000%
25586	1	0.00000%
25601	1	0.00000%
25691	1	0.00000%
25696	1	0.00000%
25747	1	0.00000%
25754	1	0.00000%
25792	1	0.00000%
258	1	0.00000%
25827	1	0.00000%
25908	1	0.00000%
25924	1	0.00000%
2599	1	0.00000%
26013	1	0.00000%
26068	1	0.00000%
260722	1	0.00000%
2608	1	0.00000%
26086	1	0.00000%
2611	1	0.00000%
261200	1	0.00000%
261321	1	0.00000%
26183	1	0.00000%
262039	1	0.00000%
262382	1	0.00000%
262411	1	0.00000%
26265	1	0.00000%
26276	1	0.00000%
26280	1	0.00000%
26305	1	0.00000%
26362	1	0.00000%
26364	1	0.00000%
263898	1	0.00000%
2640	1	0.00000%
264142	1	0.00000%
26448	1	0.00000%
26452	1	0.00000%
264534	1	0.00000%
26460	1	0.00000%
264759	1	0.00000%
26480	1	0.00000%
26482	1	0.00000%
265	1	0.00000%
26501	1	0.00000%
2652	1	0.00000%
26531	1	0.00000%
26534	1	0.00000%
26551	1	0.00000%
26596	1	0.00000%
26711	1	0.00000%
2675	1	0.00000%
26760	1	0.00000%
268	1	0.00000%
26829	1	0.00000%
268338	1	0.00000%
2692	1	0.00000%
27036	1	0.00000%
27093	1	0.00000%
27144	1	0.00000%
27151	1	0.00000%
27201	1	0.00000%
272457	1	0.00000%
27251	1	0.00000%
272770	1	0.00000%
27304	1	0.00000%
27323	1	0.00000%
27337	1	0.00000%
2740	1	0.00000%
27426	1	0.00000%
2743	1	0.00000%
2749	1	0.00000%
275483	1	0.00000%
2755	1	0.00000%
27578	1	0.00000%
27583	1	0.00000%
27601	1	0.00000%
27669	1	0.00000%
27675	1	0.00000%
277298	1	0.00000%
2775	1	0.00000%
2777	1	0.00000%
27777	1	0.00000%
27850	1	0.00000%
27886	1	0.00000%
2789	1	0.00000%
27918	1	0.00000%
27945	1	0.00000%
28016	1	0.00000%
28084	1	0.00000%
28106	1	0.00000%
28121	1	0.00000%
281761	1	0.00000%
2819	1	0.00000%
28214	1	0.00000%
28226	1	0.00000%
2823	1	0.00000%
282450	1	0.00000%
2829	1	0.00000%
28310	1	0.00000%
28357	1	0.00000%
28366	1	0.00000%
28491	1	0.00000%
28498	1	0.00000%
2853	1	0.00000%
28550	1	0.00000%
2860	1	0.00000%
28697	1	0.00000%
28710	1	0.00000%
288	1	0.00000%
28813	1	0.00000%
2889	1	0.00000%
28926	1	0.00000%
2893	1	0.00000%
28956	1	0.00000%
289726	1	0.00000%
28974	1	0.00000%
28978	1	0.00000%
29047	1	0.00000%
29078	1	0.00000%
29096	1	0.00000%
29098	1	0.00000%
2910	1	0.00000%
29156	1	0.00000%
2918	1	0.00000%
29200	1	0.00000%
29212	1	0.00000%
29219	1	0.00000%
29265	1	0.00000%
29268	1	0.00000%
29280	1	0.00000%
29323	1	0.00000%
2938	1	0.00000%
29399	1	0.00000%
29413	1	0.00000%
29466	1	0.00000%
295085	1	0.00000%
29559	1	0.00000%
2956	1	0.00000%
29660	1	0.00000%
29689	1	0.00000%
29702	1	0.00000%
29715	1	0.00000%
2983	1	0.00000%
29834	1	0.00000%
29889	1	0.00000%
2993	1	0.00000%
29935	1	0.00000%
29983	1	0.00000%
3014	1	0.00000%
30189	1	0.00000%
30243	1	0.00000%
30258	1	0.00000%
30267	1	0.00000%
30278	1	0.00000%
3029	1	0.00000%
30317	1	0.00000%
30326	1	0.00000%
30346	1	0.00000%
30355	1	0.00000%
30391	1	0.00000%
30407	1	0.00000%
3043	1	0.00000%
30529	1	0.00000%
30562	1	0.00000%
30617	1	0.00000%
30630	1	0.00000%
3066	1	0.00000%
30722	1	0.00000%
30733	1	0.00000%
30744	1	0.00000%
3078	1	0.00000%
30780	1	0.00000%
30793	1	0.00000%
30839	1	0.00000%
30840	1	0.00000%
30881	1	0.00000%
309241	1	0.00000%
310202	1	0.00000%
31037	1	0.00000%
31079	1	0.00000%
31230	1	0.00000%
31297	1	0.00000%
313	1	0.00000%
31318	1	0.00000%
31340	1	0.00000%
31444	1	0.00000%
3148	1	0.00000%
3152	1	0.00000%
31523	1	0.00000%
3153	1	0.00000%
31632	1	0.00000%
31665	1	0.00000%
31680	1	0.00000%
31728	1	0.00000%
31735	1	0.00000%
3175	1	0.00000%
31751	1	0.00000%
31839	1	0.00000%
31869	1	0.00000%
31987	1	0.00000%
3203	1	0.00000%
32111	1	0.00000%
321456	1	0.00000%
32148	1	0.00000%
3215	1	0.00000%
32195	1	0.00000%
32248	1	0.00000%
3233	1	0.00000%
32377	1	0.00000%
32382	1	0.00000%
32391	1	0.00000%
324254	1	0.00000%
32487	1	0.00000%
32511	1	0.00000%
325315	1	0.00000%
32532	1	0.00000%
32571	1	0.00000%
32644	1	0.00000%
32659	1	0.00000%
32663	1	0.00000%
3280	1	0.00000%
32870	1	0.00000%
32876	1	0.00000%
32905	1	0.00000%
329234	1	0.00000%
3299	1	0.00000%
33041	1	0.00000%
33090	1	0.00000%
33097	1	0.00000%
33145	1	0.00000%
33200	1	0.00000%
33209	1	0.00000%
33223	1	0.00000%
33227	1	0.00000%
33294	1	0.00000%
33308	1	0.00000%
33353	1	0.00000%
33357	1	0.00000%
3337	1	0.00000%
33390	1	0.00000%
33411	1	0.00000%
33447	1	0.00000%
33469	1	0.00000%
3347	1	0.00000%
3349	1	0.00000%
33547	1	0.00000%
33574	1	0.00000%
33624	1	0.00000%
336378	1	0.00000%
33642	1	0.00000%
337186	1	0.00000%
3376	1	0.00000%
33776	1	0.00000%
33796	1	0.00000%
338881	1	0.00000%
33942	1	0.00000%
340	1	0.00000%
34086	1	0.00000%
34134	1	0.00000%
3415	1	0.00000%
34160	1	0.00000%
34236	1	0.00000%
34297	1	0.00000%
34299	1	0.00000%
34316	1	0.00000%
34358	1	0.00000%
34401	1	0.00000%
3442	1	0.00000%
34432	1	0.00000%
34517	1	0.00000%
34533	1	0.00000%
34593	1	0.00000%
34655	1	0.00000%
34674	1	0.00000%
34705	1	0.00000%
34727	1	0.00000%
3477	1	0.00000%
34791	1	0.00000%
34815	1	0.00000%
34857	1	0.00000%
349	1	0.00000%
3490	1	0.00000%
3491	1	0.00000%
34974	1	0.00000%
34988	1	0.00000%
35074	1	0.00000%
35115	1	0.00000%
35164	1	0.00000%
35187	1	0.00000%
3526	1	0.00000%
3527	1	0.00000%
35330	1	0.00000%
3534	1	0.00000%
35396	1	0.00000%
35416	1	0.00000%
3542	1	0.00000%
35489	1	0.00000%
35544	1	0.00000%
35636	1	0.00000%
35651	1	0.00000%
35692	1	0.00000%
35742	1	0.00000%
35781	1	0.00000%
35784	1	0.00000%
35933	1	0.00000%
35969	1	0.00000%
35985	1	0.00000%
3602	1	0.00000%
36038	1	0.00000%
36054	1	0.00000%
36062	1	0.00000%
3608	1	0.00000%
36143	1	0.00000%
36169	1	0.00000%
36288	1	0.00000%
36302	1	0.00000%
36382	1	0.00000%
3649	1	0.00000%
3666	1	0.00000%
36672	1	0.00000%
36687	1	0.00000%
3670	1	0.00000%
36768	1	0.00000%
3678	1	0.00000%
36848	1	0.00000%
36851	1	0.00000%
36863	1	0.00000%
36888	1	0.00000%
37007	1	0.00000%
37113	1	0.00000%
37128	1	0.00000%
37185	1	0.00000%
3719	1	0.00000%
37323	1	0.00000%
3733	1	0.00000%
37375	1	0.00000%
37391	1	0.00000%
37399	1	0.00000%
3740	1	0.00000%
37509	1	0.00000%
37530	1	0.00000%
37622	1	0.00000%
37630	1	0.00000%
376326	1	0.00000%
3769	1	0.00000%
37774	1	0.00000%
3787	1	0.00000%
37872	1	0.00000%
37888	1	0.00000%
3791	1	0.00000%
37948	1	0.00000%
379560	1	0.00000%
3799	1	0.00000%
38055	1	0.00000%
38065	1	0.00000%
38098	1	0.00000%
38141	1	0.00000%
38185	1	0.00000%
38193	1	0.00000%
3820	1	0.00000%
38252	1	0.00000%
38301	1	0.00000%
383087	1	0.00000%
38330	1	0.00000%
38425	1	0.00000%
3848	1	0.00000%
385	1	0.00000%
38501	1	0.00000%
38539	1	0.00000%
3854	1	0.00000%
38613	1	0.00000%
38683	1	0.00000%
38685	1	0.00000%
38866	1	0.00000%
3888	1	0.00000%
38896	1	0.00000%
390	1	0.00000%
3902	1	0.00000%
39131	1	0.00000%
39140	1	0.00000%
39199	1	0.00000%
39239	1	0.00000%
3924	1	0.00000%
39278	1	0.00000%
39334	1	0.00000%
39349	1	0.00000%
39431	1	0.00000%
3944	1	0.00000%
39452	1	0.00000%
39477	1	0.00000%
39580	1	0.00000%
39674	1	0.00000%
397411	1	0.00000%
397722	1	0.00000%
39861	1	0.00000%
39899	1	0.00000%
3990	1	0.00000%
39959	1	0.00000%
40007	1	0.00000%
40199	1	0.00000%
40276	1	0.00000%
40286	1	0.00000%
4030	1	0.00000%
40305	1	0.00000%
40319	1	0.00000%
40347	1	0.00000%
40395	1	0.00000%
40453	1	0.00000%
40459	1	0.00000%
4050	1	0.00000%
40507	1	0.00000%
40588	1	0.00000%
40592	1	0.00000%
406	1	0.00000%
40750	1	0.00000%
40763	1	0.00000%
4082	1	0.00000%
40848	1	0.00000%
40851	1	0.00000%
41054	1	0.00000%
4107	1	0.00000%
4114	1	0.00000%
41149	1	0.00000%
41257	1	0.00000%
4129	1	0.00000%
41314	1	0.00000%
41342	1	0.00000%
4137	1	0.00000%
41395	1	0.00000%
41406	1	0.00000%
41450	1	0.00000%
41453	1	0.00000%
41472	1	0.00000%
41476	1	0.00000%
41505	1	0.00000%
41567	1	0.00000%
41589	1	0.00000%
41598	1	0.00000%
41599	1	0.00000%
416	1	0.00000%
41611	1	0.00000%
41646	1	0.00000%
41656	1	0.00000%
4166	1	0.00000%
41683	1	0.00000%
41684	1	0.00000%
41767	1	0.00000%
41798	1	0.00000%
41830	1	0.00000%
41887	1	0.00000%
4191	1	0.00000%
41923	1	0.00000%
41982	1	0.00000%
41985	1	0.00000%
41986	1	0.00000%
42005	1	0.00000%
4202	1	0.00000%
4206	1	0.00000%
42088	1	0.00000%
42174	1	0.00000%
42193	1	0.00000%
42216	1	0.00000%
4223	1	0.00000%
42248	1	0.00000%
42261	1	0.00000%
42278	1	0.00000%
42376	1	0.00000%
42397	1	0.00000%
42406	1	0.00000%
4241	1	0.00000%
42505	1	0.00000%
4253	1	0.00000%
42567	1	0.00000%
42617	1	0.00000%
42658	1	0.00000%
42804	1	0.00000%
42812	1	0.00000%
4291	1	0.00000%
4295	1	0.00000%
43199	1	0.00000%
43232	1	0.00000%
43307	1	0.00000%
43308	1	0.00000%
4333	1	0.00000%
43445	1	0.00000%
43495	1	0.00000%
43512	1	0.00000%
43517	1	0.00000%
4352	1	0.00000%
43526	1	0.00000%
43614	1	0.00000%
43662	1	0.00000%
43781	1	0.00000%
43828	1	0.00000%
43895	1	0.00000%
43905	1	0.00000%
44085	1	0.00000%
4411	1	0.00000%
44122	1	0.00000%
4416	1	0.00000%
4430	1	0.00000%
44429	1	0.00000%
4444	1	0.00000%
44474	1	0.00000%
44507	1	0.00000%
4451	1	0.00000%
44547	1	0.00000%
44563	1	0.00000%
44669	1	0.00000%
4467	1	0.00000%
44681	1	0.00000%
4469	1	0.00000%
44739	1	0.00000%
44783	1	0.00000%
45012	1	0.00000%
4504	1	0.00000%
451	1	0.00000%
45107	1	0.00000%
45115	1	0.00000%
45283	1	0.00000%
453	1	0.00000%
45304	1	0.00000%
45366	1	0.00000%
45485	1	0.00000%
4555	1	0.00000%
4556	1	0.00000%
4557	1	0.00000%
45632	1	0.00000%
45656	1	0.00000%
45733	1	0.00000%
45762	1	0.00000%
4582	1	0.00000%
45839	1	0.00000%
458647	1	0.00000%
45866	1	0.00000%
45874	1	0.00000%
45908	1	0.00000%
46023	1	0.00000%
461	1	0.00000%
46113	1	0.00000%
46138	1	0.00000%
46204	1	0.00000%
46220	1	0.00000%
4623	1	0.00000%
46319	1	0.00000%
4632	1	0.00000%
46332	1	0.00000%
46350	1	0.00000%
46372	1	0.00000%
46391	1	0.00000%
46400	1	0.00000%
4641	1	0.00000%
46589	1	0.00000%
46701	1	0.00000%
46833	1	0.00000%
46841	1	0.00000%
4686	1	0.00000%
46941	1	0.00000%
46948	1	0.00000%
46951	1	0.00000%
47025	1	0.00000%
4705	1	0.00000%
47078	1	0.00000%
47134	1	0.00000%
47136	1	0.00000%
47202	1	0.00000%
47250	1	0.00000%
473	1	0.00000%
47411	1	0.00000%
47473	1	0.00000%
47511	1	0.00000%
4753	1	0.00000%
47605	1	0.00000%
47738	1	0.00000%
4782	1	0.00000%
47910	1	0.00000%
47922	1	0.00000%
47929	1	0.00000%
47936	1	0.00000%
48019	1	0.00000%
48047	1	0.00000%
48177	1	0.00000%
48207	1	0.00000%
4821	1	0.00000%
4829	1	0.00000%
48307	1	0.00000%
48365	1	0.00000%
4848	1	0.00000%
48569	1	0.00000%
48570	1	0.00000%
48609	1	0.00000%
4861	1	0.00000%
48713	1	0.00000%
48717	1	0.00000%
48818	1	0.00000%
49069	1	0.00000%
49100	1	0.00000%
4916	1	0.00000%
4918	1	0.00000%
49324	1	0.00000%
49338	1	0.00000%
49362	1	0.00000%
49388	1	0.00000%
49393	1	0.00000%
49409	1	0.00000%
49454	1	0.00000%
49456	1	0.00000%
49554	1	0.00000%
49677	1	0.00000%
49738	1	0.00000%
49750	1	0.00000%
4979	1	0.00000%
49944	1	0.00000%
50007	1	0.00000%
50018	1	0.00000%
50126	1	0.00000%
50233	1	0.00000%
50270	1	0.00000%
5047	1	0.00000%
50494	1	0.00000%
50550	1	0.00000%
50732	1	0.00000%
5075	1	0.00000%
51063	1	0.00000%
5108	1	0.00000%
51103	1	0.00000%
5113	1	0.00000%
51169	1	0.00000%
51266	1	0.00000%
5128	1	0.00000%
5134	1	0.00000%
5136	1	0.00000%
51370	1	0.00000%
51404	1	0.00000%
51505	1	0.00000%
51530	1	0.00000%
51569	1	0.00000%
51606	1	0.00000%
51630	1	0.00000%
51745	1	0.00000%
51826	1	0.00000%
51847	1	0.00000%
51886	1	0.00000%
51973	1	0.00000%
51990	1	0.00000%
52041	1	0.00000%
52111	1	0.00000%
52118	1	0.00000%
52192	1	0.00000%
52257	1	0.00000%
52288	1	0.00000%
5236	1	0.00000%
52365	1	0.00000%
5240	1	0.00000%
52464	1	0.00000%
52516	1	0.00000%
52525	1	0.00000%
52662	1	0.00000%
52761	1	0.00000%
5277	1	0.00000%
52778	1	0.00000%
52797	1	0.00000%
5287	1	0.00000%
52888	1	0.00000%
52922	1	0.00000%
5293	1	0.00000%
52953	1	0.00000%
5299	1	0.00000%
53114	1	0.00000%
53129	1	0.00000%
5317	1	0.00000%
53241	1	0.00000%
53285	1	0.00000%
53447	1	0.00000%
53565	1	0.00000%
53606	1	0.00000%
53633	1	0.00000%
53658	1	0.00000%
5374	1	0.00000%
53800	1	0.00000%
53930	1	0.00000%
5396	1	0.00000%
53972	1	0.00000%
54012	1	0.00000%
54086	1	0.00000%
54173	1	0.00000%
54210	1	0.00000%
5422	1	0.00000%
54232	1	0.00000%
54258	1	0.00000%
54277	1	0.00000%
5447	1	0.00000%
54523	1	0.00000%
54530	1	0.00000%
54579	1	0.00000%
54592	1	0.00000%
54697	1	0.00000%
5476	1	0.00000%
54838	1	0.00000%
54949	1	0.00000%
55016	1	0.00000%
55038	1	0.00000%
55081	1	0.00000%
55093	1	0.00000%
551	1	0.00000%
5513	1	0.00000%
5521	1	0.00000%
55217	1	0.00000%
55242	1	0.00000%
55318	1	0.00000%
55334	1	0.00000%
55397	1	0.00000%
55441	1	0.00000%
555	1	0.00000%
5550	1	0.00000%
55532	1	0.00000%
5561	1	0.00000%
557	1	0.00000%
5570	1	0.00000%
55784	1	0.00000%
55796	1	0.00000%
5580	1	0.00000%
55806	1	0.00000%
55849	1	0.00000%
55861	1	0.00000%
55880	1	0.00000%
55916	1	0.00000%
55957	1	0.00000%
56118	1	0.00000%
56276	1	0.00000%
56280	1	0.00000%
56297	1	0.00000%
56301	1	0.00000%
56325	1	0.00000%
56384	1	0.00000%
56447	1	0.00000%
56483	1	0.00000%
5655	1	0.00000%
567	1	0.00000%
56762	1	0.00000%
56818	1	0.00000%
56922	1	0.00000%
5704	1	0.00000%
57109	1	0.00000%
57144	1	0.00000%
57148	1	0.00000%
57211	1	0.00000%
57265	1	0.00000%
5728	1	0.00000%
5752	1	0.00000%
57568	1	0.00000%
57603	1	0.00000%
57854	1	0.00000%
57880	1	0.00000%
58075	1	0.00000%
581	1	0.00000%
58100	1	0.00000%
58125	1	0.00000%
58214	1	0.00000%
5825	1	0.00000%
5828	1	0.00000%
58333	1	0.00000%
58351	1	0.00000%
5843	1	0.00000%
5846	1	0.00000%
5854	1	0.00000%
58557	1	0.00000%
58577	1	0.00000%
58591	1	0.00000%
58647	1	0.00000%
58888	1	0.00000%
5892	1	0.00000%
59117	1	0.00000%
5936	1	0.00000%
59440	1	0.00000%
59484	1	0.00000%
59515	1	0.00000%
59541	1	0.00000%
59584	1	0.00000%
5972	1	0.00000%
59749	1	0.00000%
598	1	0.00000%
59850	1	0.00000%
5987	1	0.00000%
59944	1	0.00000%
59947	1	0.00000%
5995	1	0.00000%
5996	1	0.00000%
59997	1	0.00000%
6004	1	0.00000%
60099	1	0.00000%
60104	1	0.00000%
60176	1	0.00000%
60203	1	0.00000%
60221	1	0.00000%
60231	1	0.00000%
60302	1	0.00000%
60381	1	0.00000%
604	1	0.00000%
60458	1	0.00000%
60581	1	0.00000%
606	1	0.00000%
60659	1	0.00000%
60912	1	0.00000%
60977	1	0.00000%
60993	1	0.00000%
60995	1	0.00000%
61029	1	0.00000%
61062	1	0.00000%
61098	1	0.00000%
61129	1	0.00000%
61130	1	0.00000%
61255	1	0.00000%
6128	1	0.00000%
61334	1	0.00000%
61370	1	0.00000%
61532	1	0.00000%
6161	1	0.00000%
6164	1	0.00000%
61671	1	0.00000%
61736	1	0.00000%
6178	1	0.00000%
61806	1	0.00000%
6183	1	0.00000%
6186	1	0.00000%
61908	1	0.00000%
61929	1	0.00000%
6193	1	0.00000%
6201	1	0.00000%
62158	1	0.00000%
62220	1	0.00000%
62287	1	0.00000%
62353	1	0.00000%
62381	1	0.00000%
62399	1	0.00000%
62496	1	0.00000%
62536	1	0.00000%
62560	1	0.00000%
62642	1	0.00000%
62653	1	0.00000%
62740	1	0.00000%
62839	1	0.00000%
62903	1	0.00000%
62921	1	0.00000%
62938	1	0.00000%
63005	1	0.00000%
6308	1	0.00000%
63238	1	0.00000%
6326	1	0.00000%
63270	1	0.00000%
63447	1	0.00000%
6345	1	0.00000%
63465	1	0.00000%
6355	1	0.00000%
63617	1	0.00000%
6363	1	0.00000%
6366	1	0.00000%
63845	1	0.00000%
6389	1	0.00000%
6390	1	0.00000%
63910	1	0.00000%
63927	1	0.00000%
63962	1	0.00000%
64020	1	0.00000%
64036	1	0.00000%
64071	1	0.00000%
64108	1	0.00000%
6414	1	0.00000%
64242	1	0.00000%
64348	1	0.00000%
6436	1	0.00000%
64429	1	0.00000%
64484	1	0.00000%
64524	1	0.00000%
64559	1	0.00000%
64590	1	0.00000%
647	1	0.00000%
64725	1	0.00000%
64758	1	0.00000%
64770	1	0.00000%
64828	1	0.00000%
64829	1	0.00000%
64842	1	0.00000%
6498	1	0.00000%
65024	1	0.00000%
65041	1	0.00000%
65047	1	0.00000%
65120	1	0.00000%
65135	1	0.00000%
65151	1	0.00000%
6519	1	0.00000%
65219	1	0.00000%
65305	1	0.00000%
65368	1	0.00000%
65383	1	0.00000%
65404	1	0.00000%
65442	1	0.00000%
65518	1	0.00000%
65529	1	0.00000%
6556	1	0.00000%
65658	1	0.00000%
65672	1	0.00000%
6574	1	0.00000%
65753	1	0.00000%
65861	1	0.00000%
65887	1	0.00000%
6595	1	0.00000%
6601	1	0.00000%
6619	1	0.00000%
66202	1	0.00000%
66251	1	0.00000%
6627	1	0.00000%
66319	1	0.00000%
66336	1	0.00000%
6638	1	0.00000%
66382	1	0.00000%
66388	1	0.00000%
66587	1	0.00000%
66596	1	0.00000%
66701	1	0.00000%
66727	1	0.00000%
66793	1	0.00000%
66829	1	0.00000%
6687	1	0.00000%
66887	1	0.00000%
66923	1	0.00000%
6701	1	0.00000%
6707	1	0.00000%
6714	1	0.00000%
67191	1	0.00000%
675	1	0.00000%
67552	1	0.00000%
67558	1	0.00000%
67665	1	0.00000%
6777	1	0.00000%
67794	1	0.00000%
67861	1	0.00000%
6789	1	0.00000%
67898	1	0.00000%
68	1	0.00000%
68043	1	0.00000%
68170	1	0.00000%
6822	1	0.00000%
68235	1	0.00000%
6831	1	0.00000%
68363	1	0.00000%
68370	1	0.00000%
6846	1	0.00000%
6852	1	0.00000%
68596	1	0.00000%
68629	1	0.00000%
68666	1	0.00000%
68756	1	0.00000%
68775	1	0.00000%
68807	1	0.00000%
68841	1	0.00000%
68901	1	0.00000%
69054	1	0.00000%
6907	1	0.00000%
69122	1	0.00000%
6927	1	0.00000%
69311	1	0.00000%
69444	1	0.00000%
69467	1	0.00000%
69520	1	0.00000%
696	1	0.00000%
69710	1	0.00000%
6989	1	0.00000%
6993	1	0.00000%
69946	1	0.00000%
69991	1	0.00000%
69992	1	0.00000%
7001	1	0.00000%
7009	1	0.00000%
70232	1	0.00000%
70251	1	0.00000%
70316	1	0.00000%
7052	1	0.00000%
7065	1	0.00000%
70671	1	0.00000%
7071	1	0.00000%
7075	1	0.00000%
7084	1	0.00000%
70904	1	0.00000%
7092	1	0.00000%
71084	1	0.00000%
71312	1	0.00000%
71416	1	0.00000%
7147	1	0.00000%
71483	1	0.00000%
71607	1	0.00000%
7166	1	0.00000%
71785	1	0.00000%
71818	1	0.00000%
71890	1	0.00000%
71901	1	0.00000%
7201	1	0.00000%
7225	1	0.00000%
72411	1	0.00000%
72413	1	0.00000%
72432	1	0.00000%
72535	1	0.00000%
72654	1	0.00000%
72766	1	0.00000%
72781	1	0.00000%
72936	1	0.00000%
73018	1	0.00000%
