#File	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Sheath_S3_R1_001.fastq.gz	/home/jkimball/data_release/umgc/novaseq/190828_A00223_0198_BHCMFVDRXX/Kimball_Project_003/Sheath_S3_R2_001.fastq.gz
#Total	125653720
#Matched	80098850	63.74571%
#Name	Reads	ReadsPct
17649	1	0.00000%
17675	1	0.00000%
1768	1	0.00000%
176866	1	0.00000%
176899	1	0.00000%
17695	1	0.00000%
17704	1	0.00000%
177087	1	0.00000%
17709	1	0.00000%
177150	1	0.00000%
177269	1	0.00000%
177324	1	0.00000%
177415	1	0.00000%
17747	1	0.00000%
177706	1	0.00000%
177891	1	0.00000%
17791	1	0.00000%
177916	1	0.00000%
178024	1	0.00000%
17811	1	0.00000%
178256	1	0.00000%
17828	1	0.00000%
17859	1	0.00000%
1788	1	0.00000%
17882	1	0.00000%
17886	1	0.00000%
179109	1	0.00000%
179190	1	0.00000%
17928	1	0.00000%
17947	1	0.00000%
179482	1	0.00000%
179564	1	0.00000%
179703	1	0.00000%
179851	1	0.00000%
17998	1	0.00000%
18005	1	0.00000%
18016	1	0.00000%
180511	1	0.00000%
180560	1	0.00000%
18060	1	0.00000%
18097	1	0.00000%
181031	1	0.00000%
18104	1	0.00000%
18112	1	0.00000%
18130	1	0.00000%
18131	1	0.00000%
18140	1	0.00000%
18152	1	0.00000%
18190	1	0.00000%
181922	1	0.00000%
18196	1	0.00000%
18222	1	0.00000%
18263	1	0.00000%
182789	1	0.00000%
183	1	0.00000%
183109	1	0.00000%
18327	1	0.00000%
1835	1	0.00000%
18361	1	0.00000%
18389	1	0.00000%
18396	1	0.00000%
183962	1	0.00000%
184625	1	0.00000%
184949	1	0.00000%
18495	1	0.00000%
18498	1	0.00000%
18507	1	0.00000%
18517	1	0.00000%
18557	1	0.00000%
18571	1	0.00000%
18576	1	0.00000%
18621	1	0.00000%
18626	1	0.00000%
18635	1	0.00000%
186938	1	0.00000%
187	1	0.00000%
18706	1	0.00000%
18720	1	0.00000%
18752	1	0.00000%
18780	1	0.00000%
188195	1	0.00000%
188337	1	0.00000%
188399	1	0.00000%
18851	1	0.00000%
18860	1	0.00000%
188743	1	0.00000%
18875	1	0.00000%
188849	1	0.00000%
1892	1	0.00000%
1895	1	0.00000%
18952	1	0.00000%
18957	1	0.00000%
18968	1	0.00000%
189870	1	0.00000%
18999	1	0.00000%
19008	1	0.00000%
190110	1	0.00000%
1902	1	0.00000%
190242	1	0.00000%
19026	1	0.00000%
190406	1	0.00000%
190513	1	0.00000%
19058	1	0.00000%
190618	1	0.00000%
19072	1	0.00000%
191	1	0.00000%
191097	1	0.00000%
19155	1	0.00000%
19162	1	0.00000%
19181	1	0.00000%
1919	1	0.00000%
19228	1	0.00000%
192685	1	0.00000%
192757	1	0.00000%
192779	1	0.00000%
19309	1	0.00000%
19313	1	0.00000%
1938	1	0.00000%
193926	1	0.00000%
1941	1	0.00000%
194183	1	0.00000%
19421	1	0.00000%
19467	1	0.00000%
1947	1	0.00000%
19486	1	0.00000%
19500	1	0.00000%
19521	1	0.00000%
1954	1	0.00000%
19592	1	0.00000%
195976	1	0.00000%
196107	1	0.00000%
1963	1	0.00000%
1965	1	0.00000%
19666	1	0.00000%
1970	1	0.00000%
197164	1	0.00000%
197623	1	0.00000%
197687	1	0.00000%
197915	1	0.00000%
19799	1	0.00000%
198321	1	0.00000%
198391	1	0.00000%
19842	1	0.00000%
19845	1	0.00000%
19852	1	0.00000%
198630	1	0.00000%
19871	1	0.00000%
19887	1	0.00000%
19896	1	0.00000%
19920	1	0.00000%
19921	1	0.00000%
1997	1	0.00000%
199720	1	0.00000%
1999	1	0.00000%
19995	1	0.00000%
2	1	0.00000%
200252	1	0.00000%
20026	1	0.00000%
200324	1	0.00000%
20034	1	0.00000%
200820	1	0.00000%
20098	1	0.00000%
20106	1	0.00000%
20115	1	0.00000%
201650	1	0.00000%
20167	1	0.00000%
202112	1	0.00000%
20212	1	0.00000%
202230	1	0.00000%
20243	1	0.00000%
202503	1	0.00000%
202726	1	0.00000%
203	1	0.00000%
20326	1	0.00000%
20335	1	0.00000%
20374	1	0.00000%
203995	1	0.00000%
204056	1	0.00000%
204156	1	0.00000%
204468	1	0.00000%
20453	1	0.00000%
204729	1	0.00000%
20496	1	0.00000%
204963	1	0.00000%
20498	1	0.00000%
20527	1	0.00000%
20551	1	0.00000%
206309	1	0.00000%
20643	1	0.00000%
206599	1	0.00000%
207284	1	0.00000%
20729	1	0.00000%
20761	1	0.00000%
2078	1	0.00000%
207815	1	0.00000%
208086	1	0.00000%
20810	1	0.00000%
20817	1	0.00000%
20837	1	0.00000%
208513	1	0.00000%
208559	1	0.00000%
20858	1	0.00000%
2087	1	0.00000%
208898	1	0.00000%
209147	1	0.00000%
209360	1	0.00000%
209945	1	0.00000%
210043	1	0.00000%
21039	1	0.00000%
2109	1	0.00000%
21095	1	0.00000%
211096	1	0.00000%
21139	1	0.00000%
211653	1	0.00000%
211821	1	0.00000%
211979	1	0.00000%
21218	1	0.00000%
21264	1	0.00000%
21330	1	0.00000%
213399	1	0.00000%
21343	1	0.00000%
2140	1	0.00000%
214158	1	0.00000%
214235	1	0.00000%
214432	1	0.00000%
21474	1	0.00000%
21483	1	0.00000%
21486	1	0.00000%
214949	1	0.00000%
21552	1	0.00000%
21563	1	0.00000%
21599	1	0.00000%
21608	1	0.00000%
216367	1	0.00000%
21654	1	0.00000%
21681	1	0.00000%
217152	1	0.00000%
21729	1	0.00000%
21778	1	0.00000%
2178	1	0.00000%
218	1	0.00000%
2184	1	0.00000%
21883	1	0.00000%
21885	1	0.00000%
218996	1	0.00000%
21919	1	0.00000%
21922	1	0.00000%
2195	1	0.00000%
21988	1	0.00000%
22000	1	0.00000%
220180	1	0.00000%
22026	1	0.00000%
220280	1	0.00000%
22043	1	0.00000%
22167	1	0.00000%
222057	1	0.00000%
22213	1	0.00000%
22222	1	0.00000%
22233	1	0.00000%
22242	1	0.00000%
222725	1	0.00000%
22292	1	0.00000%
22358	1	0.00000%
223916	1	0.00000%
22399	1	0.00000%
22401	1	0.00000%
22420	1	0.00000%
2243	1	0.00000%
22443	1	0.00000%
22454	1	0.00000%
22534	1	0.00000%
22551	1	0.00000%
225881	1	0.00000%
22618	1	0.00000%
22632	1	0.00000%
22663	1	0.00000%
226685	1	0.00000%
22682	1	0.00000%
2272	1	0.00000%
22725	1	0.00000%
227422	1	0.00000%
227740	1	0.00000%
22782	1	0.00000%
22790	1	0.00000%
22793	1	0.00000%
228067	1	0.00000%
22815	1	0.00000%
22826	1	0.00000%
228319	1	0.00000%
22850	1	0.00000%
228646	1	0.00000%
228741	1	0.00000%
22876	1	0.00000%
228840	1	0.00000%
22913	1	0.00000%
22956	1	0.00000%
23	1	0.00000%
230004	1	0.00000%
230101	1	0.00000%
23036	1	0.00000%
23037	1	0.00000%
23066	1	0.00000%
23075	1	0.00000%
23099	1	0.00000%
23108	1	0.00000%
23114	1	0.00000%
23116	1	0.00000%
2319	1	0.00000%
23211	1	0.00000%
232451	1	0.00000%
23269	1	0.00000%
23270	1	0.00000%
23272	1	0.00000%
232893	1	0.00000%
2329	1	0.00000%
233246	1	0.00000%
2333	1	0.00000%
23347	1	0.00000%
23355	1	0.00000%
234046	1	0.00000%
2343	1	0.00000%
2347	1	0.00000%
234802	1	0.00000%
23481	1	0.00000%
2349	1	0.00000%
23504	1	0.00000%
235144	1	0.00000%
23590	1	0.00000%
23592	1	0.00000%
2363	1	0.00000%
23667	1	0.00000%
23681	1	0.00000%
23692	1	0.00000%
23715	1	0.00000%
237252	1	0.00000%
2376	1	0.00000%
23760	1	0.00000%
23767	1	0.00000%
237751	1	0.00000%
23790	1	0.00000%
237986	1	0.00000%
23815	1	0.00000%
23839	1	0.00000%
23857	1	0.00000%
23879	1	0.00000%
2390	1	0.00000%
2391	1	0.00000%
23923	1	0.00000%
23927	1	0.00000%
239339	1	0.00000%
2394	1	0.00000%
23958	1	0.00000%
23997	1	0.00000%
240	1	0.00000%
24029	1	0.00000%
24032	1	0.00000%
24034	1	0.00000%
2406	1	0.00000%
24133	1	0.00000%
24135	1	0.00000%
24136	1	0.00000%
24172	1	0.00000%
24180	1	0.00000%
24187	1	0.00000%
24211	1	0.00000%
24230	1	0.00000%
24243	1	0.00000%
242720	1	0.00000%
242834	1	0.00000%
2429	1	0.00000%
242949	1	0.00000%
243642	1	0.00000%
24365	1	0.00000%
24374	1	0.00000%
24386	1	0.00000%
24412	1	0.00000%
24452	1	0.00000%
24490	1	0.00000%
245101	1	0.00000%
24538	1	0.00000%
24568	1	0.00000%
2458	1	0.00000%
24592	1	0.00000%
24611	1	0.00000%
24756	1	0.00000%
24767	1	0.00000%
24773	1	0.00000%
248067	1	0.00000%
2483	1	0.00000%
2484	1	0.00000%
24862	1	0.00000%
24884	1	0.00000%
24924	1	0.00000%
2494	1	0.00000%
249716	1	0.00000%
250	1	0.00000%
250300	1	0.00000%
250448	1	0.00000%
25064	1	0.00000%
250686	1	0.00000%
250713	1	0.00000%
2513	1	0.00000%
25132	1	0.00000%
25163	1	0.00000%
25164	1	0.00000%
25165	1	0.00000%
2517	1	0.00000%
25271	1	0.00000%
252876	1	0.00000%
25313	1	0.00000%
25339	1	0.00000%
2534	1	0.00000%
25342	1	0.00000%
254138	1	0.00000%
254453	1	0.00000%
25456	1	0.00000%
25499	1	0.00000%
25505	1	0.00000%
2552	1	0.00000%
255544	1	0.00000%
25559	1	0.00000%
25597	1	0.00000%
25615	1	0.00000%
2563	1	0.00000%
25641	1	0.00000%
25691	1	0.00000%
257341	1	0.00000%
258	1	0.00000%
258117	1	0.00000%
258128	1	0.00000%
25908	1	0.00000%
259317	1	0.00000%
2596	1	0.00000%
25962	1	0.00000%
25976	1	0.00000%
26020	1	0.00000%
26048	1	0.00000%
260722	1	0.00000%
26100	1	0.00000%
26124	1	0.00000%
261321	1	0.00000%
26189	1	0.00000%
26196	1	0.00000%
26214	1	0.00000%
26231	1	0.00000%
26273	1	0.00000%
26297	1	0.00000%
26322	1	0.00000%
26364	1	0.00000%
2640	1	0.00000%
26460	1	0.00000%
26465	1	0.00000%
26499	1	0.00000%
2652	1	0.00000%
26541	1	0.00000%
265562	1	0.00000%
26612	1	0.00000%
26620	1	0.00000%
26639	1	0.00000%
26663	1	0.00000%
267720	1	0.00000%
267951	1	0.00000%
268338	1	0.00000%
26845	1	0.00000%
26855	1	0.00000%
26875	1	0.00000%
26877	1	0.00000%
2693	1	0.00000%
26945	1	0.00000%
27007	1	0.00000%
27251	1	0.00000%
27253	1	0.00000%
2726	1	0.00000%
27261	1	0.00000%
272681	1	0.00000%
272697	1	0.00000%
27303	1	0.00000%
27341	1	0.00000%
27344	1	0.00000%
27378	1	0.00000%
27515	1	0.00000%
27548	1	0.00000%
27583	1	0.00000%
27610	1	0.00000%
27648	1	0.00000%
27650	1	0.00000%
2766	1	0.00000%
27679	1	0.00000%
277125	1	0.00000%
27716	1	0.00000%
277298	1	0.00000%
278472	1	0.00000%
27875	1	0.00000%
27881	1	0.00000%
27886	1	0.00000%
2789	1	0.00000%
27912	1	0.00000%
27945	1	0.00000%
27975	1	0.00000%
27991	1	0.00000%
28016	1	0.00000%
28123	1	0.00000%
28150	1	0.00000%
28207	1	0.00000%
28222	1	0.00000%
2823	1	0.00000%
282450	1	0.00000%
28249	1	0.00000%
282578	1	0.00000%
28262	1	0.00000%
28273	1	0.00000%
28276	1	0.00000%
28291	1	0.00000%
283041	1	0.00000%
28395	1	0.00000%
28498	1	0.00000%
28508	1	0.00000%
2851	1	0.00000%
28518	1	0.00000%
28535	1	0.00000%
28551	1	0.00000%
285735	1	0.00000%
28579	1	0.00000%
28668	1	0.00000%
28677	1	0.00000%
287026	1	0.00000%
2871	1	0.00000%
28722	1	0.00000%
28739	1	0.00000%
28801	1	0.00000%
28907	1	0.00000%
28915	1	0.00000%
28965	1	0.00000%
29054	1	0.00000%
29062	1	0.00000%
291	1	0.00000%
2913	1	0.00000%
2916	1	0.00000%
29189	1	0.00000%
29206	1	0.00000%
29212	1	0.00000%
2923	1	0.00000%
29262	1	0.00000%
29293	1	0.00000%
29299	1	0.00000%
29313	1	0.00000%
29314	1	0.00000%
293877	1	0.00000%
29412	1	0.00000%
29424	1	0.00000%
29466	1	0.00000%
29468	1	0.00000%
2948	1	0.00000%
2949	1	0.00000%
2956	1	0.00000%
295676	1	0.00000%
296595	1	0.00000%
29780	1	0.00000%
29786	1	0.00000%
29792	1	0.00000%
2983	1	0.00000%
298589	1	0.00000%
29875	1	0.00000%
29902	1	0.00000%
30012	1	0.00000%
30113	1	0.00000%
3015	1	0.00000%
30152	1	0.00000%
30191	1	0.00000%
3021	1	0.00000%
3024	1	0.00000%
30241	1	0.00000%
302632	1	0.00000%
30267	1	0.00000%
30293	1	0.00000%
30317	1	0.00000%
30355	1	0.00000%
30377	1	0.00000%
30382	1	0.00000%
3044	1	0.00000%
30446	1	0.00000%
3045	1	0.00000%
304503	1	0.00000%
30455	1	0.00000%
30495	1	0.00000%
30535	1	0.00000%
30588	1	0.00000%
3064	1	0.00000%
30734	1	0.00000%
30777	1	0.00000%
3078	1	0.00000%
30805	1	0.00000%
30806	1	0.00000%
30839	1	0.00000%
30874	1	0.00000%
30922	1	0.00000%
30926	1	0.00000%
309554	1	0.00000%
30973	1	0.00000%
309761	1	0.00000%
31014	1	0.00000%
31053	1	0.00000%
3112	1	0.00000%
31129	1	0.00000%
312246	1	0.00000%
31247	1	0.00000%
31267	1	0.00000%
313420	1	0.00000%
31346	1	0.00000%
313635	1	0.00000%
3149	1	0.00000%
31507	1	0.00000%
31509	1	0.00000%
315473	1	0.00000%
31548	1	0.00000%
31632	1	0.00000%
31671	1	0.00000%
317252	1	0.00000%
31728	1	0.00000%
31738	1	0.00000%
3180	1	0.00000%
31808	1	0.00000%
31839	1	0.00000%
31938	1	0.00000%
319483	1	0.00000%
31959	1	0.00000%
31963	1	0.00000%
32036	1	0.00000%
32045	1	0.00000%
32101	1	0.00000%
32148	1	0.00000%
32214	1	0.00000%
32286	1	0.00000%
32291	1	0.00000%
32297	1	0.00000%
32302	1	0.00000%
32421	1	0.00000%
32458	1	0.00000%
32532	1	0.00000%
32547	1	0.00000%
32644	1	0.00000%
3274	1	0.00000%
32854	1	0.00000%
328546	1	0.00000%
32872	1	0.00000%
32915	1	0.00000%
32932	1	0.00000%
32934	1	0.00000%
32945	1	0.00000%
32950	1	0.00000%
3298	1	0.00000%
33091	1	0.00000%
33110	1	0.00000%
3316	1	0.00000%
33200	1	0.00000%
33257	1	0.00000%
332732	1	0.00000%
33293	1	0.00000%
33332	1	0.00000%
33357	1	0.00000%
3336	1	0.00000%
33574	1	0.00000%
33594	1	0.00000%
33615	1	0.00000%
33624	1	0.00000%
33652	1	0.00000%
33681	1	0.00000%
33682	1	0.00000%
3370	1	0.00000%
33704	1	0.00000%
33714	1	0.00000%
33720	1	0.00000%
338	1	0.00000%
33802	1	0.00000%
33878	1	0.00000%
33888	1	0.00000%
338881	1	0.00000%
3395	1	0.00000%
34018	1	0.00000%
34045	1	0.00000%
3416	1	0.00000%
3432	1	0.00000%
3433	1	0.00000%
3435	1	0.00000%
34415	1	0.00000%
34424	1	0.00000%
34427	1	0.00000%
3449	1	0.00000%
3452	1	0.00000%
34549	1	0.00000%
34558	1	0.00000%
34583	1	0.00000%
34593	1	0.00000%
34606	1	0.00000%
34616	1	0.00000%
3467	1	0.00000%
3469	1	0.00000%
34758	1	0.00000%
34792	1	0.00000%
3485	1	0.00000%
34857	1	0.00000%
34901	1	0.00000%
34941	1	0.00000%
350	1	0.00000%
35074	1	0.00000%
35095	1	0.00000%
3513	1	0.00000%
35163	1	0.00000%
35172	1	0.00000%
3527	1	0.00000%
35345	1	0.00000%
35505	1	0.00000%
35509	1	0.00000%
3557	1	0.00000%
35595	1	0.00000%
35618	1	0.00000%
35637	1	0.00000%
3567	1	0.00000%
35721	1	0.00000%
35732	1	0.00000%
3575	1	0.00000%
35840	1	0.00000%
35853	1	0.00000%
35864	1	0.00000%
35886	1	0.00000%
3589	1	0.00000%
359	1	0.00000%
35916	1	0.00000%
35969	1	0.00000%
35994	1	0.00000%
36025	1	0.00000%
36050	1	0.00000%
3607	1	0.00000%
36333	1	0.00000%
36381	1	0.00000%
3640	1	0.00000%
3641	1	0.00000%
36434	1	0.00000%
3646	1	0.00000%
36507	1	0.00000%
36622	1	0.00000%
36687	1	0.00000%
36778	1	0.00000%
3678	1	0.00000%
36795	1	0.00000%
3683	1	0.00000%
36831	1	0.00000%
36848	1	0.00000%
36881	1	0.00000%
36888	1	0.00000%
36889	1	0.00000%
36904	1	0.00000%
36939	1	0.00000%
36973	1	0.00000%
36979	1	0.00000%
37044	1	0.00000%
37047	1	0.00000%
37099	1	0.00000%
37103	1	0.00000%
3713	1	0.00000%
37194	1	0.00000%
372091	1	0.00000%
37387	1	0.00000%
37448	1	0.00000%
37459	1	0.00000%
37533	1	0.00000%
3759	1	0.00000%
37622	1	0.00000%
3764	1	0.00000%
37682	1	0.00000%
3769	1	0.00000%
37781	1	0.00000%
37791	1	0.00000%
37830	1	0.00000%
37868	1	0.00000%
3787	1	0.00000%
38055	1	0.00000%
38141	1	0.00000%
38185	1	0.00000%
38189	1	0.00000%
3820	1	0.00000%
3823	1	0.00000%
38249	1	0.00000%
38265	1	0.00000%
383087	1	0.00000%
38353	1	0.00000%
3836	1	0.00000%
3846	1	0.00000%
38539	1	0.00000%
38598	1	0.00000%
3860	1	0.00000%
38619	1	0.00000%
38767	1	0.00000%
38831	1	0.00000%
3885	1	0.00000%
38853	1	0.00000%
3888	1	0.00000%
38896	1	0.00000%
38904	1	0.00000%
38939	1	0.00000%
38976	1	0.00000%
39127	1	0.00000%
39144	1	0.00000%
39170	1	0.00000%
3919	1	0.00000%
3920	1	0.00000%
39221	1	0.00000%
39239	1	0.00000%
39334	1	0.00000%
3935	1	0.00000%
39450	1	0.00000%
39489	1	0.00000%
39501	1	0.00000%
39579	1	0.00000%
39580	1	0.00000%
3962	1	0.00000%
39715	1	0.00000%
39736	1	0.00000%
39764	1	0.00000%
39786	1	0.00000%
398	1	0.00000%
39857	1	0.00000%
39950	1	0.00000%
39962	1	0.00000%
3998	1	0.00000%
40078	1	0.00000%
401652	1	0.00000%
40192	1	0.00000%
40199	1	0.00000%
40257	1	0.00000%
40271	1	0.00000%
4030	1	0.00000%
40373	1	0.00000%
4049	1	0.00000%
40546	1	0.00000%
40553	1	0.00000%
40572	1	0.00000%
406	1	0.00000%
4060	1	0.00000%
40601	1	0.00000%
40717	1	0.00000%
40720	1	0.00000%
40750	1	0.00000%
40848	1	0.00000%
40849	1	0.00000%
40872	1	0.00000%
40881	1	0.00000%
40925	1	0.00000%
4095	1	0.00000%
40989	1	0.00000%
41029	1	0.00000%
41115	1	0.00000%
4114	1	0.00000%
41149	1	0.00000%
41178	1	0.00000%
41257	1	0.00000%
41362	1	0.00000%
4138	1	0.00000%
41383	1	0.00000%
41395	1	0.00000%
41401	1	0.00000%
4144	1	0.00000%
41472	1	0.00000%
41577	1	0.00000%
41599	1	0.00000%
4161	1	0.00000%
4176	1	0.00000%
41839	1	0.00000%
41923	1	0.00000%
4208	1	0.00000%
42088	1	0.00000%
42095	1	0.00000%
42106	1	0.00000%
42184	1	0.00000%
42193	1	0.00000%
4223	1	0.00000%
4229	1	0.00000%
42459	1	0.00000%
42487	1	0.00000%
4249	1	0.00000%
42590	1	0.00000%
42595	1	0.00000%
42635	1	0.00000%
42658	1	0.00000%
42731	1	0.00000%
42790	1	0.00000%
42803	1	0.00000%
42812	1	0.00000%
42906	1	0.00000%
42912	1	0.00000%
42917	1	0.00000%
4295	1	0.00000%
4306	1	0.00000%
43079	1	0.00000%
43146	1	0.00000%
43233	1	0.00000%
43348	1	0.00000%
43396	1	0.00000%
43544	1	0.00000%
43666	1	0.00000%
43674	1	0.00000%
43735	1	0.00000%
43744	1	0.00000%
4376	1	0.00000%
43788	1	0.00000%
43815	1	0.00000%
43828	1	0.00000%
43889	1	0.00000%
4394	1	0.00000%
44039	1	0.00000%
44047	1	0.00000%
4405	1	0.00000%
44079	1	0.00000%
44085	1	0.00000%
441	1	0.00000%
44141	1	0.00000%
442	1	0.00000%
44209	1	0.00000%
44282	1	0.00000%
44392	1	0.00000%
44401	1	0.00000%
44416	1	0.00000%
44427	1	0.00000%
44432	1	0.00000%
4444	1	0.00000%
44456	1	0.00000%
4450	1	0.00000%
44507	1	0.00000%
4451	1	0.00000%
44525	1	0.00000%
44538	1	0.00000%
44630	1	0.00000%
44674	1	0.00000%
44712	1	0.00000%
4472	1	0.00000%
44770	1	0.00000%
44781	1	0.00000%
4484	1	0.00000%
44841	1	0.00000%
44961	1	0.00000%
44992	1	0.00000%
45238	1	0.00000%
453	1	0.00000%
45416	1	0.00000%
45485	1	0.00000%
45595	1	0.00000%
45711	1	0.00000%
45712	1	0.00000%
45726	1	0.00000%
45752	1	0.00000%
45762	1	0.00000%
45772	1	0.00000%
4582	1	0.00000%
458647	1	0.00000%
45879	1	0.00000%
45946	1	0.00000%
46027	1	0.00000%
46149	1	0.00000%
4615	1	0.00000%
46157	1	0.00000%
46194	1	0.00000%
46203	1	0.00000%
46204	1	0.00000%
46249	1	0.00000%
4625	1	0.00000%
46350	1	0.00000%
46369	1	0.00000%
46372	1	0.00000%
46384	1	0.00000%
46394	1	0.00000%
46400	1	0.00000%
4647	1	0.00000%
46506	1	0.00000%
46521	1	0.00000%
46642	1	0.00000%
46841	1	0.00000%
4686	1	0.00000%
46941	1	0.00000%
4695	1	0.00000%
46951	1	0.00000%
4702	1	0.00000%
4708	1	0.00000%
4709	1	0.00000%
47136	1	0.00000%
47163	1	0.00000%
47173	1	0.00000%
47202	1	0.00000%
47276	1	0.00000%
47303	1	0.00000%
4739	1	0.00000%
47392	1	0.00000%
47416	1	0.00000%
47511	1	0.00000%
47536	1	0.00000%
47643	1	0.00000%
47655	1	0.00000%
47702	1	0.00000%
47708	1	0.00000%
47798	1	0.00000%
47848	1	0.00000%
47880	1	0.00000%
47923	1	0.00000%
47932	1	0.00000%
47954	1	0.00000%
4800	1	0.00000%
48029	1	0.00000%
48186	1	0.00000%
48231	1	0.00000%
4826	1	0.00000%
48449	1	0.00000%
48462	1	0.00000%
4847	1	0.00000%
48570	1	0.00000%
48609	1	0.00000%
48620	1	0.00000%
487	1	0.00000%
48707	1	0.00000%
48744	1	0.00000%
48876	1	0.00000%
48917	1	0.00000%
49112	1	0.00000%
4914	1	0.00000%
49150	1	0.00000%
49173	1	0.00000%
4918	1	0.00000%
493	1	0.00000%
49323	1	0.00000%
49371	1	0.00000%
49401	1	0.00000%
49457	1	0.00000%
4952	1	0.00000%
49554	1	0.00000%
49590	1	0.00000%
49637	1	0.00000%
49650	1	0.00000%
49669	1	0.00000%
49718	1	0.00000%
4975	1	0.00000%
49760	1	0.00000%
49768	1	0.00000%
49771	1	0.00000%
4978	1	0.00000%
49814	1	0.00000%
49926	1	0.00000%
49999	1	0.00000%
500	1	0.00000%
50161	1	0.00000%
50251	1	0.00000%
50262	1	0.00000%
50266	1	0.00000%
5033	1	0.00000%
50423	1	0.00000%
5047	1	0.00000%
5064	1	0.00000%
5067	1	0.00000%
50695	1	0.00000%
5075	1	0.00000%
5076	1	0.00000%
50862	1	0.00000%
50888	1	0.00000%
5090	1	0.00000%
5098	1	0.00000%
51	1	0.00000%
51108	1	0.00000%
51136	1	0.00000%
51169	1	0.00000%
512	1	0.00000%
51306	1	0.00000%
51415	1	0.00000%
5142	1	0.00000%
51470	1	0.00000%
5156	1	0.00000%
51569	1	0.00000%
51606	1	0.00000%
51609	1	0.00000%
51755	1	0.00000%
5179	1	0.00000%
51905	1	0.00000%
52025	1	0.00000%
5203	1	0.00000%
52144	1	0.00000%
52195	1	0.00000%
52200	1	0.00000%
52288	1	0.00000%
5235	1	0.00000%
52355	1	0.00000%
5236	1	0.00000%
5240	1	0.00000%
5256	1	0.00000%
52566	1	0.00000%
52579	1	0.00000%
52672	1	0.00000%
52761	1	0.00000%
52878	1	0.00000%
53006	1	0.00000%
5311	1	0.00000%
53114	1	0.00000%
53129	1	0.00000%
5314	1	0.00000%
5317	1	0.00000%
53197	1	0.00000%
53327	1	0.00000%
53350	1	0.00000%
53404	1	0.00000%
53471	1	0.00000%
53516	1	0.00000%
5352	1	0.00000%
53734	1	0.00000%
53880	1	0.00000%
53921	1	0.00000%
53951	1	0.00000%
53962	1	0.00000%
54064	1	0.00000%
54120	1	0.00000%
54124	1	0.00000%
54257	1	0.00000%
543	1	0.00000%
54340	1	0.00000%
5436	1	0.00000%
54547	1	0.00000%
54598	1	0.00000%
54625	1	0.00000%
54643	1	0.00000%
54697	1	0.00000%
547	1	0.00000%
5493	1	0.00000%
54949	1	0.00000%
5497	1	0.00000%
55068	1	0.00000%
55081	1	0.00000%
55086	1	0.00000%
55284	1	0.00000%
55320	1	0.00000%
554	1	0.00000%
55435	1	0.00000%
5548	1	0.00000%
5549	1	0.00000%
5564	1	0.00000%
55916	1	0.00000%
55923	1	0.00000%
55957	1	0.00000%
56063	1	0.00000%
5609	1	0.00000%
56100	1	0.00000%
56104	1	0.00000%
5618	1	0.00000%
5620	1	0.00000%
56242	1	0.00000%
5634	1	0.00000%
56395	1	0.00000%
56488	1	0.00000%
56498	1	0.00000%
56614	1	0.00000%
56622	1	0.00000%
56669	1	0.00000%
56691	1	0.00000%
56743	1	0.00000%
56755	1	0.00000%
56772	1	0.00000%
56880	1	0.00000%
57033	1	0.00000%
5709	1	0.00000%
5713	1	0.00000%
57138	1	0.00000%
57148	1	0.00000%
57391	1	0.00000%
57451	1	0.00000%
57478	1	0.00000%
57539	1	0.00000%
57564	1	0.00000%
57584	1	0.00000%
57597	1	0.00000%
57603	1	0.00000%
57627	1	0.00000%
5764	1	0.00000%
57642	1	0.00000%
57672	1	0.00000%
57720	1	0.00000%
5773	1	0.00000%
5774	1	0.00000%
57811	1	0.00000%
57822	1	0.00000%
57916	1	0.00000%
5814	1	0.00000%
58163	1	0.00000%
58166	1	0.00000%
5819	1	0.00000%
58349	1	0.00000%
58351	1	0.00000%
58406	1	0.00000%
58526	1	0.00000%
58647	1	0.00000%
58664	1	0.00000%
58888	1	0.00000%
5902	1	0.00000%
592	1	0.00000%
5930	1	0.00000%
59352	1	0.00000%
59401	1	0.00000%
59569	1	0.00000%
59586	1	0.00000%
59724	1	0.00000%
59749	1	0.00000%
59825	1	0.00000%
5988	1	0.00000%
5989	1	0.00000%
5991	1	0.00000%
5995	1	0.00000%
59997	1	0.00000%
59999	1	0.00000%
60039	1	0.00000%
6005	1	0.00000%
60117	1	0.00000%
60176	1	0.00000%
6023	1	0.00000%
60310	1	0.00000%
60524	1	0.00000%
60590	1	0.00000%
60603	1	0.00000%
60609	1	0.00000%
60634	1	0.00000%
60668	1	0.00000%
6087	1	0.00000%
6090	1	0.00000%
60908	1	0.00000%
60975	1	0.00000%
60977	1	0.00000%
60994	1	0.00000%
6100	1	0.00000%
61077	1	0.00000%
61129	1	0.00000%
6114	1	0.00000%
61166	1	0.00000%
61208	1	0.00000%
61241	1	0.00000%
6131	1	0.00000%
61316	1	0.00000%
61340	1	0.00000%
61370	1	0.00000%
61456	1	0.00000%
61471	1	0.00000%
6153	1	0.00000%
61700	1	0.00000%
6174	1	0.00000%
6183	1	0.00000%
6185	1	0.00000%
62094	1	0.00000%
62131	1	0.00000%
62158	1	0.00000%
6221	1	0.00000%
62233	1	0.00000%
623	1	0.00000%
62357	1	0.00000%
62399	1	0.00000%
62402	1	0.00000%
62450	1	0.00000%
62489	1	0.00000%
6265	1	0.00000%
