Female,Leaf,Male,Seed,Stem,Tau,Gene,Tissue.Specific
14.3684964259803,34.4794680597909,37.6615655986321,8.24023131536641,13.2068876504389,0.623258104355798,FUN_002652,NA
18.5188560355117,11.8343352194586,15.155636700041,44.1644957239479,15.9269071477471,0.718517477545386,FUN_002654,NA
5.86713604060861,3.09498758831784,7.36650376948303,11.8711034353451,16.277037813456,0.64624106300386,FUN_002655,NA
44.7041513222401,32.7965895581668,15.3022144077895,69.1465107033099,61.8596877363118,0.551180057242789,FUN_002656,NA
4.43028639801059,7.23503592074301,3.21378693108327,4.75671392008602,1.80800173182479,0.584508547607462,FUN_002657,NA
15.0539713783254,22.0181716971015,22.1990044665121,16.8779246721138,11.9200769379112,0.402931982979291,FUN_002658,NA
0.309883945806793,0.743034792329828,1.67745299634007,1.14694188979416,6.35028777287052,0.850277994316288,FUN_002659,Stem
26.075048854188,19.2387490573457,40.5050851801209,24.3586003897733,46.3273474780523,0.522107643799896,FUN_002660,NA
54.8008657478138,46.5950650238934,30.5966001943897,49.3784052324632,64.8587033149567,0.439497767180016,FUN_002661,NA
45.3484784002523,55.8471861866655,28.2052668349723,3.53507050683845,7.68926317924322,0.694033209051726,FUN_002662,NA
16.7390912974136,37.82582420619,6.63568822183324,3.25418594207113,3.73844738496913,0.835151497288708,FUN_002664,Leaf
15.5306542251404,11.5027613576519,12.3769718141719,19.9696826082384,19.1701360094952,0.409195472681728,FUN_002665,NA
24.2226392780046,25.9670638023673,40.7100431521952,32.3130846029275,21.3617569886634,0.487375467763181,FUN_002666,NA
32.9362365257506,31.5046751947847,39.6997209133816,52.3005501746139,20.2763574502182,0.522040488310391,FUN_002667,NA
6.08496352879909,6.91484129901521,14.2425552429363,31.4894227821956,1.04275052800629,0.815416199468345,FUN_002668,Seed
12.1824135983961,2.61851969150979,32.9985818905937,34.5742981596224,46.3052998287608,0.641781031165849,FUN_002669,NA
6.40710597841188,2.0290565482853,1.90864042852796,0,0,0.84924362499107,FUN_002670,Female
37.8681174890816,27.4305433127407,28.4651761183734,110.755813164167,41.6979025364553,0.754054836598239,FUN_002671,NA
0.0847199081720535,0,0.802555004987499,0.117064329452486,0.191886976254989,0.707340887072514,FUN_002672,NA
1.25473396933461,0,16.9179449401337,0.0433441778711301,0.442076271753566,0.96839045438001,FUN_002673,Male
1.08961097897017,0,19.5851956506016,0.289539108179149,0.158200151534669,0.974638263813709,FUN_002674,Male
61.368686139041,71.9206324518784,59.7639427140972,115.846910993925,65.1934965719543,0.553133505883914,FUN_002675,NA
0,0,1.49313109629975,1.5373757956415,0.0700000670507385,0.686104617334888,FUN_002677,NA
46.4576384963193,25.2873819846428,24.0560417434426,34.7265590081255,60.274588006424,0.565233375729935,FUN_002679,NA
7.53238358895001,2.60291306987083,6.55832393943529,0.956627009402475,3.13612635200886,0.628889990518501,FUN_002680,NA
1.25724343727327,0,3.22560232421226,34.4732500675799,2.57075246243837,0.953838789567509,FUN_002681,Seed
9.45100239053703,4.36596995217251,8.07683977203281,16.9230616677123,2.61848526678073,0.701870346229218,FUN_002683,NA
42.6564737646289,23.6143533524251,40.1723366385409,36.4509055832679,36.5367016639593,0.356899234329222,FUN_002684,NA
82.4555760809096,107.703375638333,59.0340005789896,53.442526948002,164.055611688874,0.630397902956411,FUN_002685,NA
8.25187643040044,5.35721184017865,35.9509856568549,12.7065537412986,5.87740501057594,0.816386009775351,FUN_002686,Male
4.20033602907208,4.41227569408949,16.1956815998909,5.1327387359031,5.24936866455947,0.756179061139044,FUN_002687,NA
56.9950358230551,60.7743017342413,226.950071221498,212.811244511675,123.712518500111,0.599083810266346,FUN_002689,NA
26.3034207183794,23.3348428160483,28.250483994676,40.6145301916827,21.219337731442,0.509367612169521,FUN_002690,NA
20.5908536282312,45.1117887872995,23.2905029358506,23.4526677625111,10.3357432335984,0.652689073612129,FUN_002691,NA
10.3432793421064,10.5510940510836,7.2149315489745,37.963505407532,13.6040910450912,0.776070714990436,FUN_002692,NA
4.12125442093729,1.92634082260447,2.63566611873073,162.910801116567,4.72631158111874,0.982340315685664,FUN_002693,Seed
0.568031673466841,0,0,5.23263448516534,63.7089164463411,0.978863326680143,FUN_002694,Stem
30.8311564908093,17.1619455104762,32.0398162558204,93.3493307282983,16.3451608847023,0.79175329122684,FUN_002695,NA
15.4461336579288,21.7978646330078,11.5609077385122,31.0697735315318,24.7904852844437,0.523012962339756,FUN_002696,NA
70.9547732989859,27.6511430304259,47.2289783279885,44.4292769447315,58.9159185025664,0.496158550515761,FUN_002697,NA
0.805131265248895,0,24.2500758288637,0,0.155862218260758,0.984241679050247,FUN_002699,Male
1.16793106194785,0,0.542345914117235,0.118663568925881,40.3712955009237,0.986511163443162,FUN_002700,Stem
5.11186892078145,4.17405918504404,5.23512803253384,4.61353524021721,13.3861666683182,0.703903910020502,FUN_002701,NA
2.92483716310102,3.6635743232929,7.30585141808759,7.35157891861121,4.47684456599845,0.486025000404782,FUN_002702,NA
0.101390599780103,0.340357872615599,0.640318079248091,0.525373381776682,0.0637903836833343,0.650425409769809,FUN_002703,NA
1.10820850093997,0.128280778736578,9.17075619883588,6.20440946098176,5.57787768328924,0.697559700627626,FUN_002704,NA
33.9589090434179,16.6456990044095,22.8742364954152,10.7844243523815,73.0131075453159,0.76739379475321,FUN_002707,NA
42.7705323676889,17.9131114436402,46.7205718787707,57.3259504377206,76.6584014028123,0.568664369640601,FUN_002709,NA
13.3316393469316,7.8496062022554,97.4273344154486,10.3331891868283,27.245581653193,0.877619513388697,FUN_002710,Male
6.86106300576861,2.61443038433929,4.97710365433251,9.54454139794098,16.42668240124,0.700044146650498,FUN_002711,NA
3.56995050089942,5.12357653509407,17.1542003946711,11.8854016629095,4.23169129619485,0.702659114638703,FUN_002712,NA
19.63929290904,7.03406270072237,12.7142897042856,31.3667367194078,33.9665031236201,0.579928153976658,FUN_002713,NA
36.2553921446247,0.327165707010343,396.484292842946,16.0480978564412,6.82672488534618,0.969516316693052,FUN_002714,Male
9.0225705498435,5.87551119707398,14.5565643349066,50.9673988956531,7.22757555050547,0.852678391978485,FUN_002715,Seed
22.9503328924762,12.5304999497371,50.8065759486915,10.0252325792862,41.1888159623706,0.656360941458384,FUN_002716,NA
3.37048240630708,5.56738579716749,7.34867174354085,3.78865003255695,11.2423086409744,0.633643466046556,FUN_002717,NA
1.63123357367735,0.534232610181446,0.816608183344875,9.00228398057006,1.35171015551774,0.888791872235881,FUN_002718,Seed
20.5060329787997,31.2240512694318,31.0611818309996,20.2773249602285,22.4503526302747,0.393590919580502,FUN_002719,NA
3.18289477790702,2.40404674581651,8.04044980524185,5.49757800340156,2.10266024191649,0.656185034868277,FUN_002720,NA
2.09540572878879,1.30260420383748,0.857710019733554,2.27878001807664,1.07419855980331,0.473079909157913,FUN_002721,NA
52.5441050336279,126.322063949524,14.3740368824313,4.79237144572385,14.2925654145115,0.862554780054867,FUN_002722,Leaf
3.03860626144052,0.107939581085254,3.1729316586782,1.83276033949717,7.72793579107974,0.770015368566262,FUN_002723,NA
222.382416559599,542.728180665736,45.3238480427773,12.5122257463132,61.5850589902819,0.873740910093814,FUN_002724,Leaf
26.7164230420571,21.0062690653391,30.000357281135,28.0326500191631,25.6356154645952,0.32193443458746,FUN_002725,NA
27.8269880783151,42.4857387123631,45.257681841255,31.5597627915272,159.676686282326,0.81482174896779,FUN_002726,Stem
30.1070439817623,380.720312097542,15.1039735163814,18.954647499394,5.13324969875302,0.96309668777706,FUN_002727,Leaf
106.076260242499,60.0676238070989,41.6385444928723,66.5603275430439,135.904967388155,0.595461470257883,FUN_002728,NA
12.9522662268939,14.1531291803054,9.29525187548965,26.7670595476796,15.8200151534669,0.605276919606897,FUN_002729,NA
62.1208726671582,34.4403636007067,66.4314905378402,78.257504238987,56.3774596624729,0.438203399179616,FUN_002730,NA
17.2410256381775,24.0578691718518,6.4010950658384,10.9284508665338,34.2165800061955,0.654054040480467,FUN_002732,NA
31.7791826489922,19.9336630281057,20.4964357158664,56.0215733740764,40.0138168295344,0.597227624077025,FUN_002733,NA
124.953973974096,42.7215866970344,1085.077053347,7.87716691369744,14.7343278390133,0.96474741973175,FUN_002734,Male
0.405562399120411,0,1.52075543821422,0.96318453325725,1.27580767366669,0.566766115037503,FUN_002735,NA
22.5933652397479,20.5918302406005,27.4683663102052,13.3809083117493,30.5920166847799,0.447824640627299,FUN_002737,NA
51.7864558686372,11.7234378345373,55.3748091311652,15.3386789452049,9.2283421728557,0.678823273444302,FUN_002738,NA
16.0365155197477,16.6703220074923,18.2435133677101,29.9162517844063,15.0579720343211,0.555108660504787,FUN_002739,NA
48.9707544205773,0.659443378192722,43.5544929217122,72.6109794730522,882.919283219047,0.962238533866085,FUN_002743,Stem
0.930525570350285,0.0694150924413392,1.40385526256201,2.85729383071529,3.40858879128975,0.655972538917961,FUN_002744,NA
93.3884235035186,63.4664293678814,160.227472095485,91.9615690182638,169.106374102589,0.515606488859256,FUN_002745,NA
147.06933491984,0.472437047063443,2731.50374545634,0,0,0.989124396368069,FUN_002746,Male
25.1448687454655,30.0951037068881,12.8982215625755,19.6080282121322,15.2192550843479,0.512389761148647,FUN_002747,NA
0.0568888433155328,2.29164033688693,0.0898183731071982,1.27737841843742,0.143167557949927,0.787237421489596,FUN_002749,NA
53.0966065601922,0.883347408927926,7.61680691942787,0,52.5003758697611,0.766924260905648,FUN_002751,NA
1.90831593157551,0.753649575077397,6.20308139271588,0.775551182622721,1.13000108239049,0.825558741438084,FUN_002752,Male
17.4213871215696,18.4217715995824,9.21436940368326,10.1305253785545,18.6332741992335,0.401621429774251,FUN_002754,NA
8.10591163505137,9.44045257202213,3.13418849316171,4.0002113630014,15.6118570593423,0.675964541241759,FUN_002755,NA
27.2501120598354,35.1372897350639,4.62852771212352,20.8318630650022,7.25393496082285,0.654756952215067,FUN_002756,NA
26.5824145361462,40.3231733890248,23.5813264727742,21.0000021775284,19.2844758362998,0.548663400099401,FUN_002757,NA
10.4135315006473,11.5102844193639,2.10528823025509,1.20641295074645,1.75777946149632,0.717875829545793,FUN_002758,NA
0.791272093388774,0.0737838744831018,0.902266384395037,3.492692039224,1.90835847130982,0.74753534643042,FUN_002759,NA
6.9214098637344,1.91169648312315,6.15553163987973,0.0756635300119727,15.7097711454288,0.7979698593751,FUN_002760,NA
21.5903585039599,21.3599809760156,14.3764259852124,20.4269082864609,0.248481913405239,0.472447130068004,FUN_002764,NA
33.3829092552218,39.5835477034227,39.0621450957149,33.851895731438,50.6443739923619,0.422413019017743,FUN_002765,NA
15.5318384604697,7.60287001279039,26.3181496527462,50.820024812309,22.1277553827916,0.715545916312656,FUN_002766,NA
14.1235788732647,25.8524642117459,19.9787556544615,9.82364831322113,1.2327284535169,0.646043001917244,FUN_002769,NA
7.04177213665079,6.79733943675575,2.33808452494675,2.71442913917952,5.09587026578021,0.502794827030058,FUN_002771,NA
0.958264814994874,0.128671878671751,0,0.0662055887604762,0,0.770228501758938,FUN_002775,NA
3.07057531795588,10.2264450033579,12.1771259340084,4.34308662268724,1.33861666683182,0.678134011845919,FUN_002776,NA
1.14748408957481,0,0.551385012685856,0.172344707249493,0.502222703284664,0.639439942254065,FUN_002777,NA
4.93226271545669,0.40581130965706,5.30602039130774,0.292323138065487,0.882270075866424,0.729871458291793,FUN_002779,NA
0.194419088238135,0,46.5550850917233,12.984485779168,0,0.939304207772152,FUN_002780,Male
0.0849488808968429,0.14258235204167,0.670603393807122,0.513540647952883,2.24473187988382,0.794950147608954,FUN_002781,NA
17.2198322926145,20.3632009701846,11.1221008006361,28.0526217652172,14.4042161319504,0.546592001444136,FUN_002784,NA
39.1596885684946,10.7678973535031,42.6907957767186,31.4576308458339,73.3030154200025,0.659694687554478,FUN_002785,NA
13.1186052895098,8.77935645353318,28.7383526912658,26.9039158790525,35.4859989031401,0.560058755790839,FUN_002786,NA
35.6287228152361,7.35483428968039,16.9402717904006,16.3042584125311,23.9876777001265,0.634144608994932,FUN_002787,NA
4.02317899927448,6.42805114496783,1.61852708339171,4.84421200222807,3.40738787920826,0.554075180599012,FUN_002788,NA
9.89473536839818,22.0010642687909,9.70348148085697,0.308332721691792,0.096267840690468,0.811656359416301,FUN_002789,Leaf
7.58043837179474,230.882763941358,0,2.8741014414842,0,0.990110626034986,FUN_002790,Leaf
9.59230178067757,15.6759111616099,7.96094932601674,13.4658664597604,22.0810581877491,0.572442555140136,FUN_002791,NA
4.86674878944493,0,5.5799146905905,1.20085344406099,0.729032956380963,0.732715779077048,FUN_002792,NA
57.6236575416917,33.5470682649836,63.8758330080691,64.1718888800903,70.8858371299575,0.380198146169751,FUN_002793,NA
78.6749243736987,29.586573009224,54.0243624800657,103.428145344407,14.8414575151081,0.656154960123295,FUN_002794,NA
2.30083766298377,0.689613990266899,6.87609545231773,0.851585612291615,3.3087613392872,0.770605904040423,FUN_002796,NA
22.4898204928387,7.60203049643287,23.1787190425955,26.5710579089871,12.7739252791969,0.498792568864858,FUN_002797,NA
3.5678529976674,0,2.23534464602374,1.27162446159761,48.8852720508031,0.967288297439224,FUN_002798,Stem
2.3597492207283,48.0480590633959,1.2215298742579,0,0,0.981034819197889,FUN_002799,Leaf
13.7698090748978,2.58394140026536,1.3503306433123,16.9882640003072,6.34952989152753,0.708055452932231,FUN_002800,NA
41.4424688582672,27.1983757761265,145.565643349066,39.5703447844837,18.1637211021287,0.82519084963233,FUN_002801,Male
74.908929537885,21.9109827681038,184.596785919539,46.7600615473992,37.4278407289339,0.80298354428883,FUN_002802,Male
21.067322462417,3.04175684355562,72.782821674533,181.940115274736,7.26865561105236,0.884500348643135,FUN_002803,Seed
30.7743169720622,0,376.061037905864,0,0,0.983109807527324,FUN_002804,Male
0,0,0.226670510924691,5.31372751552272,0.516150575969557,0.937586939131587,FUN_002805,Seed
11.7138290984973,39.322126122087,20.4308319822525,342.891985308258,26.5467571355737,0.942310163235959,FUN_002806,Seed
83.7932027149715,52.6395241669443,64.6756442352618,102.611387239314,108.219334428936,0.437903361803001,FUN_002807,NA
39.5700829204957,216.352960121166,240.914622174363,41.1450311623001,7.32716491318467,0.74666578719805,FUN_002808,NA
132.618904512374,108.525538811145,192.552793831033,101.472116023153,70.7891000645916,0.569994935353154,FUN_002809,NA
83.2088651721926,57.088045107312,107.304318120952,73.9583591544565,30.9522035611309,0.541834759738695,FUN_002810,NA
23.0648704117413,34.1358925182115,26.5637838464539,38.161680250818,29.0227483881617,0.406811570153003,FUN_002811,NA
23.9173825493111,35.8362602681773,18.3816755116693,43.5593599139341,5.10172086310028,0.614864066794861,FUN_002812,NA
102.911458776804,124.230623504693,140.709897914768,93.1662130350649,194.815831768903,0.526205900654477,FUN_002813,NA
13.4196334544533,5.46040446848529,12.6268654118033,70.4727263303967,5.58604308653414,0.892222834249118,FUN_002814,Seed
4.0717543138964,1.1989879603504,7.9324252961397,129.552299824477,5.69280848325514,0.969342005654166,FUN_002815,Seed
0.391946395313011,1.82177163471946,0.761625341263916,0.416603033351294,0.834629096825592,0.645201432663755,FUN_002818,NA
7.68807313168282,6.78638443661243,9.06290577189287,9.37943589876117,7.70575855479902,0.325241476851846,FUN_002819,NA
18.7993476233787,15.7271024535019,16.1046037667492,21.920295689978,22.4614366094035,0.350877145478475,FUN_002820,NA
59.0904415518439,1.40681254014447,25.8048185936981,11.0386784993301,43.6368751316462,0.719953679019385,FUN_002822,NA
71.5138212902607,0,623.275386453258,10.6338461122497,5.09665436645197,0.971690717134805,FUN_002824,Male
572.319077750051,103.675967632386,377.051455631441,121.690349814425,343.225546155652,0.669310346992461,FUN_002825,NA
0.721862260635373,1.41354370062363,0,0.103901593844192,0.151387704817865,0.747652326622039,FUN_002826,NA
225.720749289005,29.6042291056489,60.3550829538222,4.46897319146078,8.80418234627724,0.907761044971431,FUN_002828,Female
99.8047031157552,12.5312713659928,36.8084247124071,0,4.6972594013095,0.890165700043782,FUN_002829,Female
15.3663086777845,7.85470334913998,4.85218811163553,8.62585259783715,50.8877154103185,0.852838218806158,FUN_002830,Stem
4.4831936522923,3.92598848412411,3.15443518885397,18.0961942611968,17.1076908054933,0.676525025388315,FUN_002831,NA
28.0838793780524,58.0995308786939,12.6317293815305,8.03753043809001,10.4781918548937,0.793503925196474,FUN_002833,NA
18.2670075886176,15.1439232262611,32.0711470908103,36.1498092417791,9.74016619252668,0.580624859310545,FUN_002834,NA
10.0685273868589,8.70132300425965,33.4914195363241,12.7612433022858,3.83851700077107,0.78400625223006,FUN_002836,NA
0.297768182512091,0.111064147906143,0,1.88581392827209,12.3229591721742,0.948549146508028,FUN_002837,Stem
14.1439886693243,8.94549278244041,12.7298018146169,31.7470190625779,18.8292571663546,0.651688349486115,FUN_002838,NA
